200705 0.817106 0.817437 0.829362 46.4906 46.0956 43.89 30.8013 0.800569 0.808403 0.8314 71.4628 69.9766 64.5759 44.0147
200706 0.839042 0.850816 0.864797 37.8961 36.5261 34.2852 26.3287 0.828636 0.826413 0.841984 72.35 73.5187 68.6887 47.7577
200707 0.804262 0.779503 0.799406 36.29 37.6291 35.4216 23.5688 0.794469 0.772659 0.797531 70.8575 73.8559 68.3241 44.6984
200708 0.832694 0.816331 0.833744 38.9094 40.0725 37.5734 25.7828 0.806681 0.823837 0.844631 67.2431 64.6188 59.5972 43.6538
200709 0.854226 0.8397 0.843842 42.4013 43.5393 42.7178 28.7813 0.819552 0.826839 0.838655 66.1539 63.9848 60.5274 43.4103
200710 0.822603 0.804172 0.820216 51.9316 53.565 50.215 36.0216 0.809506 0.799891 0.805953 63.2459 64.5391 61.9919 41.6094
200711 0.849793 0.838761 0.846855 55.4574 57.2768 55.0277 39.7129 0.839577 0.827329 0.839248 52.9042 53.3081 50.8064 36.8574
200712 0.880369 0.859419 0.87025 50.6572 55.0931 52.0094 33.4075 0.824569 0.830869 0.845516 51.6894 49.9619 46.9681 35.3237
200801 0.872869 0.871866 0.884141 53.9988 54.6569 51.3606 34.9503 0.820228 0.813359 0.827816 50.135 50.6178 47.93 34.8131
200802 0.864897 0.851069 0.828643 54.3872 56.6903 53.9228 35.5752 0.824814 0.800948 0.781713 53.6883 55.8769 55.061 39.2283
200803 0.872 0.856287 0.869055 50.219 52.3826 49.3406 35.4519 0.789897 0.773006 0.78539 62.2239 63.7535 60.2294 45.0416
200804 0.838568 0.827623 0.837097 48.489 49.1261 47.1555 33.8206 0.827229 0.834555 0.857271 64.1894 64.1081 58.5265 45.3339
200805 0.835256 0.820272 0.840088 45.5956 47.3444 43.9719 29.9631 0.818244 0.812284 0.836303 66.2806 66.5944 61.1528 45.285
200806 0.800729 0.805932 0.818116 41.6693 40.8132 38.711 25.6555 0.801168 0.819219 0.834535 71.3439 68.2548 63.9578 45.4877
200807 0.799788 0.803644 0.820853 39.0103 38.2625 35.9147 23.7912 0.828841 0.809906 0.831391 67.8666 71.4212 66.1559 43.4412
200808 0.840855 0.8041 0.818006 38.9677 42.5581 40.4865 27.0387 0.831832 0.832026 0.851216 69.5097 69.4303 64.6271 46.5794
200809 0.831367 0.797817 0.815943 45.1873 48.6167 45.2313 30.3557 0.843003 0.82769 0.851487 60.4973 62.8173 57.684 40.5853
200810 0.809863 0.8013 0.821696 50.4617 50.605 47.435 34.6242 0.806179 0.815196 0.830946 55.7204 53.7783 50.4092 38.4033
200811 0.872486 0.846681 0.862352 55.5052 60.021 55.9252 36.1376 0.845714 0.849862 0.864514 54.5248 53.91 51.2019 38.4338
200812 0.88394 0.869704 0.881 56.1436 59.3752 55.9036 38.148 0.816844 0.803824 0.822268 50.3124 51.6224 48.9896 34.1396
200901 0.875419 0.873362 0.883263 53.5688 54.1203 51.1294 36.4359 0.838072 0.822906 0.838866 50.1416 51.3922 48.6247 32.96
200902 0.877659 0.86891 0.881103 53.1986 54.9676 51.6745 36.4817 0.83411 0.825845 0.838731 52.8952 53.55 51.2166 37.69
200903 0.851506 0.829559 0.847019 52.275 55.3897 51.4759 35.8009 0.817669 0.79245 0.811869 55.8781 58.6363 54.4978 40.8503
200904 0.863306 0.827268 0.844181 46.5226 51.9587 48.9023 34.0071 0.820984 0.832855 0.85029 61.4058 59.801 56.0919 45.4023
